Date,2445.KL
2025-03-04,19.997177124023438
2025-03-05,20.24956703186035
2025-03-06,20.4825439453125
2025-03-07,19.919517517089844
2025-03-10,19.86127281188965
2025-03-11,19.880687713623047
2025-03-12,19.977760314941406
2025-03-13,19.997177124023438
2025-03-14,20.38547134399414
2025-03-17,20.540788650512695
2025-03-19,20.734935760498047
2025-03-20,20.77376365661621
2025-03-21,20.38547134399414
2025-03-24,20.327226638793945
2025-03-25,20.210737228393555
2025-03-26,20.094249725341797
2025-03-27,20.268980026245117
2025-03-28,20.094249725341797
2025-04-02,19.82244300842285
2025-04-03,19.86127281188965
2025-04-04,19.880687713623047
2025-04-07,19.239999771118164
2025-04-08,18.521656036376953
2025-04-09,18.15277671813965
2025-04-10,18.832290649414062
2025-04-11,18.948781967163086
2025-04-14,19.53122329711914
2025-04-15,19.41473388671875
2025-04-16,19.6088809967041
2025-04-17,19.41473388671875
2025-04-18,19.53122329711914
2025-04-21,19.337074279785156
2025-04-22,19.356491088867188
2025-04-23,19.27882957458496
2025-04-24,18.948781967163086
2025-04-25,19.06526756286621
2025-04-28,19.201171875
2025-04-29,18.929365158081055
2025-04-30,19.045854568481445
2025-05-02,19.27882957458496
2025-05-05,18.948781967163086
2025-05-06,19.12351417541504
2025-05-07,19.337074279785156
2025-05-08,19.08468246459961
2025-05-09,19.220584869384766
2025-05-13,19.6477108001709
2025-05-14,19.70595359802246
2025-05-15,20.094249725341797
2025-05-16,19.783611297607422
2025-05-19,19.41473388671875
2025-05-20,19.220584869384766
2025-05-21,19.08468246459961
2025-05-22,19.045854568481445
2025-05-23,19.259414672851562
2025-05-26,19.220584869384766
2025-05-27,19.764198303222656
2025-05-28,19.317659378051758
2025-05-29,19.162342071533203
2025-05-30,18.909950256347656
2025-06-03,19.06526756286621
2025-06-04,19.06526756286621
2025-06-05,19.162342071533203
2025-06-06,19.337074279785156
2025-06-09,19.337074279785156
2025-06-10,19.375904083251953
2025-06-11,18.948781967163086
2025-06-12,19.06526756286621
2025-06-13,19.12351417541504
2025-06-16,19.53122329711914
2025-06-17,19.375904083251953
2025-06-18,19.43414878845215
2025-06-19,19.142927169799805
2025-06-20,19.41473388671875
2025-06-23,19.492393493652344
2025-06-24,19.511808395385742
2025-06-25,19.628293991088867
2025-06-26,20.579618453979492
2025-06-30,20.094249725341797
2025-07-01,20.4631290435791
2025-07-02,20.366056442260742
2025-07-03,20.230152130126953
2025-07-04,20.210737228393555
2025-07-07,20.327226638793945
2025-07-08,20.366056442260742
2025-07-09,20.58167266845703
2025-07-10,20.42486000061035
2025-07-11,20.248445510864258
2025-07-14,19.974021911621094
2025-07-15,19.974021911621094
2025-07-16,20.05242919921875
2025-07-17,19.758405685424805
2025-07-18,19.993623733520508
2025-07-21,19.9348201751709
2025-07-22,19.46438217163086
2025-07-23,19.366374969482422
2025-07-24,19.542789459228516
2025-07-25,19.58199119567871
2025-07-28,19.405576705932617
2025-07-29,19.131155014038086
2025-07-30,19.30756950378418
2025-07-31,19.189958572387695
2025-08-01,19.03314781188965
2025-08-04,18.895936965942383
2025-08-05,18.71952247619629
2025-08-06,18.895936965942383
2025-08-07,18.71952247619629
2025-08-08,18.837129592895508
2025-08-11,19.03314781188965
2025-08-12,19.229164123535156
2025-08-13,19.601593017578125
2025-08-14,19.42517852783203
2025-08-15,19.072349548339844
2025-08-18,19.052749633789062
2025-08-19,19.131155014038086
2025-08-20,18.817529678344727
2025-08-21,19.072349548339844
2025-08-22,19.46438217163086
2025-08-25,19.46438217163086
2025-08-26,19.30756950378418
2025-08-27,19.248764038085938
2025-08-28,19.287967681884766
2025-08-29,19.287967681884766
2025-09-02,19.287967681884766
2025-09-03,19.601593017578125
2025-09-04,19.5231876373291
2025-09-08,19.601593017578125
2025-09-09,19.699602127075195
2025-09-10,19.797609329223633
2025-09-11,19.699602127075195
2025-09-12,19.562389373779297
2025-09-17,19.67999839782715
2025-09-18,19.797609329223633
2025-09-19,19.73880386352539
2025-09-22,19.640796661376953
2025-09-23,19.62119483947754
2025-09-24,19.640796661376953
2025-09-25,19.856414794921875
2025-09-26,19.89561653137207
2025-09-29,20.05242919921875
2025-09-30,20.18964195251465
2025-10-01,20.209243774414062
2025-10-02,20.130836486816406
2025-10-03,19.797609329223633
2025-10-06,19.993623733520508
2025-10-07,19.89561653137207
2025-10-08,20.18964195251465
2025-10-09,20.268047332763672
2025-10-10,20.05242919921875
2025-10-13,20.130836486816406
2025-10-14,20.091632843017578
2025-10-15,20.091632843017578
2025-10-16,20.18964195251465
2025-10-17,20.072031021118164
2025-10-21,20.346454620361328
2025-10-22,20.307249069213867
2025-10-23,20.130836486816406
2025-10-24,20.111234664916992
2025-10-27,20.48366355895996
2025-10-28,20.444461822509766
2025-10-29,20.366056442260742
2025-10-30,20.464061737060547
2025-10-31,20.091632843017578
2025-11-03,20.366056442260742
2025-11-04,20.58167266845703
2025-11-05,20.660078048706055
2025-11-06,20.366056442260742
2025-11-07,20.660078048706055
2025-11-10,20.699283599853516
2025-11-11,20.973703384399414
2025-11-12,20.973703384399414
2025-11-13,20.973703384399414
2025-11-14,20.83649444580078
2025-11-17,20.346454620361328
2025-11-18,20.268047332763672
2025-11-19,20.385656356811523
2025-11-20,20.18964195251465
2025-11-21,20.18964195251465
2025-11-24,20.307249069213867
2025-11-25,20.62087631225586
2025-11-26,20.18964195251465
2025-11-27,19.797609329223633
2025-11-28,19.797609329223633
2025-12-01,18.71952247619629
2025-12-02,18.62151336669922
2025-12-03,18.62151336669922
2025-12-04,18.817529678344727
2025-12-05,18.797927856445312
2025-12-08,18.543107986450195
2025-12-09,18.660717010498047
2025-12-10,18.817529678344727
2025-12-11,19.131155014038086
2025-12-12,19.111553192138672
2025-12-15,19.405576705932617
2025-12-16,19.405576705932617
2025-12-17,18.974342346191406
2025-12-18,19.30756950378418
2025-12-19,19.601593017578125
2025-12-22,19.62119483947754
2025-12-23,19.601593017578125
2025-12-24,19.601593017578125
2025-12-26,19.601593017578125
2025-12-29,19.67999839782715
2025-12-30,19.601593017578125
2025-12-31,19.601593017578125
2026-01-02,19.405576705932617
2026-01-05,19.58199119567871
2026-01-06,19.385976791381836
2026-01-07,19.405576705932617
2026-01-08,19.444780349731445
2026-01-09,19.601593017578125
2026-01-12,19.856414794921875
2026-01-13,19.836811065673828
2026-01-14,20.1700382232666
2026-01-15,20.130836486816406
2026-01-16,19.601593017578125
2026-01-19,19.601593017578125
2026-01-20,19.797609329223633
2026-01-21,19.601593017578125
2026-01-22,19.699602127075195
2026-01-23,19.640796661376953
2026-01-26,19.62119483947754
2026-01-27,19.42517852783203
2026-01-28,19.67999839782715
2026-01-29,19.5
2026-01-30,19.5
2026-02-03,19.739999771118164
2026-02-04,19.719999313354492
2026-02-05,19.799999237060547
2026-02-06,19.579999923706055
2026-02-09,19.65999984741211
2026-02-10,19.899999618530273
2026-02-11,19.81999969482422
2026-02-12,19.799999237060547
2026-02-13,19.81999969482422
2026-02-16,19.8799991607666
2026-02-19,20.020000457763672
2026-02-20,20.020000457763672
2026-02-23,20.0
2026-02-24,19.600000381469727
2026-02-25,19.18000030517578
2026-02-26,19.239999771118164
2026-02-27,19.0
2026-03-02,19.0
2026-03-03,18.899999618530273
2026-03-04,18.600000381469727
2026-03-05,18.719999313354492
2026-03-06,19.360000610351562
2026-03-09,19.579999923706055
2026-03-10,19.540000915527344
2026-03-11,19.540000915527344
2026-03-12,19.780000686645508
2026-03-13,19.739999771118164
2026-03-16,19.6200008392334
2026-03-17,19.600000381469727
2026-03-18,19.65999984741211
2026-03-19,19.920000076293945
2026-03-20,19.920000076293945
2026-03-24,19.81999969482422
2026-03-25,19.600000381469727
2026-03-26,20.139999389648438
2026-03-27,20.1200008392334
2026-03-30,21.479999542236328
2026-03-31,21.5
2026-04-01,21.520000457763672
2026-04-02,21.8799991607666
2026-04-03,22.8799991607666
2026-04-06,22.200000762939453
2026-04-07,22.18000030517578
2026-04-08,21.959999084472656
2026-04-09,22.200000762939453
2026-04-10,21.940000534057617
2026-04-13,21.84000015258789
2026-04-14,21.459999084472656
2026-04-15,21.5
2026-04-16,21.079999923706055
2026-04-17,21.079999923706055
2026-04-20,20.8799991607666
2026-04-21,20.600000381469727
2026-04-22,20.65999984741211
2026-04-23,20.760000228881836
2026-04-24,20.65999984741211
2026-04-27,20.600000381469727
